mean/gen/train/critic_loss,mean/disc/disc_proportion_expert_pred,mean/disc/disc_loss,mean/disc/disc_proportion_expert_true,mean/gen/train/actor_loss,mean/disc/global_step,mean/gen/train/learning_rate,mean/disc/disc_acc,mean/disc/n_expert,mean/disc/n_generated,mean/disc/disc_entropy,mean/disc/disc_acc_expert,mean/disc/disc_acc_gen,mean/gen/train/n_updates,mean/gen/rollout/ep_rew_wrapped_mean,mean/gen/time/episodes,mean/gen/time/fps,mean/gen/time/time_elapsed,mean/gen/time/total_timesteps
0.024453993862494826,0.5,1.2064641055076208e-05,0.5,-2.4993034377098082,684.0,0.001,1.0,1024.0,1024.0,9.453342681808863e-05,1.0,1.0,684000.0,0.014217501450541618,684.0,506.0,1.0,684000.0
0.022636109927203506,0.5,7.671961725463916e-06,0.5,-2.5002845385074615,685.0,0.001,1.0,1024.0,1024.0,7.394604472210631e-05,1.0,1.0,685000.0,0.01420658565124694,,,,
0.01724899429443758,0.5,8.257800573119312e-06,0.5,-2.4901189690828325,686.0,0.001,1.0,1024.0,1024.0,7.614108744746773e-05,1.0,1.0,686000.0,0.014201369193284363,,,,
0.02280026867403649,0.5,6.804073677812994e-06,0.5,-2.492915288925171,687.0,0.001,1.0,1024.0,1024.0,6.630589632550254e-05,1.0,1.0,687000.0,0.014183453623665966,,,,
0.017263761882204562,0.5,7.198479465841956e-06,0.5,-2.49372388958931,688.0,0.001,1.0,1024.0,1024.0,6.95048311172286e-05,1.0,1.0,688000.0,0.014173261226618172,688.0,627.0,1.0,688000.0
0.0174685467495583,0.5,6.057671612325066e-06,0.5,-2.4824618492126467,689.0,0.001,1.0,1024.0,1024.0,6.146747909951955e-05,1.0,1.0,689000.0,0.014159384781731656,,,,
0.023016462586587294,0.5,6.213667234078457e-06,0.5,-2.4919332628250124,690.0,0.001,1.0,1024.0,1024.0,6.191179818415549e-05,1.0,1.0,690000.0,0.01414227227398745,,,,
0.019818159733898937,0.5,7.878525025262206e-06,0.5,-2.4663399567604065,691.0,0.001,1.0,1024.0,1024.0,7.065320096444339e-05,1.0,1.0,691000.0,0.01414682485203756,,,,
0.02308542972081341,0.5,9.14519193884189e-06,0.5,-2.487490468740463,692.0,0.001,1.0,1024.0,1024.0,7.660736991965678e-05,1.0,1.0,692000.0,0.014116775906570908,692.0,624.0,1.0,692000.0
0.020434373176423833,0.5,8.968307724899205e-06,0.5,-2.480569624066353,693.0,0.001,1.0,1024.0,1024.0,7.951020597829483e-05,1.0,1.0,693000.0,0.014096817090050532,,,,
0.023287865214515476,0.5,1.0255083907395601e-05,0.5,-2.494822449564934,694.0,0.001,1.0,1024.0,1024.0,8.870670353644527e-05,1.0,1.0,694000.0,0.014125094264483851,,,,
0.020156694700242953,0.5,7.47550905089156e-06,0.5,-2.4795803998708723,695.0,0.001,1.0,1024.0,1024.0,6.911794298503082e-05,1.0,1.0,695000.0,0.01410547179476708,,,,
0.020629708391381427,0.5,7.804752385709435e-06,0.5,-2.4751369287967684,696.0,0.001,1.0,1024.0,1024.0,6.968053730815882e-05,1.0,1.0,696000.0,0.01409189846068176,696.0,625.0,1.0,696000.0
0.01938155075069517,0.5,5.810505854242365e-06,0.5,-2.4683720219135283,697.0,0.001,1.0,1024.0,1024.0,5.7560871937312186e-05,1.0,1.0,697000.0,0.014073434471018935,,,,
0.02203689264971763,0.5,6.884519848426862e-06,0.5,-2.464515650510788,698.0,0.001,1.0,1024.0,1024.0,6.56855681882007e-05,1.0,1.0,698000.0,0.014060155536503078,,,,
0.021497293960303067,0.5,6.239302933863655e-06,0.5,-2.475707654595375,699.0,0.001,1.0,1024.0,1024.0,6.052390017430298e-05,1.0,1.0,699000.0,0.014035560601938349,,,,
0.02279269814793952,0.5,6.98459791692585e-06,0.5,-2.473207535982132,700.0,0.001,1.0,1024.0,1024.0,6.387445773725631e-05,1.0,1.0,700000.0,0.014017251833332378,700.0,540.0,1.0,700000.0
0.026603259253548457,0.5,6.2094868553685956e-06,0.5,-2.4815395407676695,701.0,0.001,1.0,1024.0,1024.0,5.933441570959985e-05,1.0,1.0,701000.0,0.014007545909581538,,,,
0.021506479187868535,0.5,7.503293431909697e-06,0.5,-2.4882390735149382,702.0,0.001,1.0,1024.0,1024.0,7.136639760574326e-05,1.0,1.0,702000.0,0.013988059547326221,,,,
0.023481866182293743,0.5,6.5339548882548115e-06,0.5,-2.501754199743271,703.0,0.001,1.0,1024.0,1024.0,6.496014066215139e-05,1.0,1.0,703000.0,0.013976374227556732,,,,
0.023074619193561376,0.5,7.299926778614462e-06,0.5,-2.528163681268692,704.0,0.001,1.0,1024.0,1024.0,6.745397331542335e-05,1.0,1.0,704000.0,0.013971499280124382,704.0,527.0,1.0,704000.0
0.020034091141540557,0.5,6.6342942091068835e-06,0.5,-2.5602862589359283,705.0,0.001,1.0,1024.0,1024.0,6.265419870032929e-05,1.0,1.0,705000.0,0.013975560475944566,,,,
0.024318510082783178,0.5,6.828162327110476e-06,0.5,-2.5746165919303894,706.0,0.001,1.0,1024.0,1024.0,6.552212289534509e-05,1.0,1.0,706000.0,0.01396324267363143,,,,
0.019044439394725488,0.5,5.438418952508073e-06,0.5,-2.5674350175857543,707.0,0.001,1.0,1024.0,1024.0,5.423486254585441e-05,1.0,1.0,707000.0,0.013960758379860097,,,,
0.02431739539396949,0.5,5.337035190677852e-06,0.5,-2.563035801410675,708.0,0.001,1.0,1024.0,1024.0,5.424702794698533e-05,1.0,1.0,708000.0,0.013937503791675692,708.0,560.0,1.0,708000.0
0.0233300209089648,0.5,5.462746912598959e-06,0.5,-2.5747035744190216,709.0,0.001,1.0,1024.0,1024.0,5.4429497140517924e-05,1.0,1.0,709000.0,0.013926246662697124,,,,
0.03155342040583491,0.5,5.662930675498501e-06,0.5,-2.5841801180839536,710.0,0.001,1.0,1024.0,1024.0,5.603915724350372e-05,1.0,1.0,710000.0,0.013917923393263889,,,,
0.023076104290783404,0.5,5.050941808804055e-06,0.5,-2.582234468817711,711.0,0.001,1.0,1024.0,1024.0,5.225095446803607e-05,1.0,1.0,711000.0,0.013911992671169984,,,,
0.02306557389302179,0.5,5.1263348268548725e-06,0.5,-2.5749599125385285,712.0,0.001,1.0,1024.0,1024.0,5.2818334552284796e-05,1.0,1.0,712000.0,0.013903563968630019,712.0,552.0,1.0,712000.0
0.033657398268580434,0.5,6.079193326513632e-06,0.5,-2.544623127222061,713.0,0.001,1.0,1024.0,1024.0,6.03310763835907e-05,1.0,1.0,713000.0,0.013895831156616365,,,,
0.02325924757309258,0.5,5.907780064262624e-06,0.5,-2.53307252407074,714.0,0.001,1.0,1024.0,1024.0,5.808008791063912e-05,1.0,1.0,714000.0,0.013878465645787945,,,,
0.023293834400130435,0.5,6.910902811796404e-06,0.5,-2.528488480448723,715.0,0.001,1.0,1024.0,1024.0,6.630247480643447e-05,1.0,1.0,715000.0,0.01386628303784624,,,,
0.028721347991144286,0.5,5.91628690926882e-06,0.5,-2.545716906309128,716.0,0.001,1.0,1024.0,1024.0,5.720164335798472e-05,1.0,1.0,716000.0,0.01384894520020262,716.0,420.0,2.0,716000.0
0.023519754114095123,0.5,5.809807930745592e-06,0.5,-2.549323427915573,717.0,0.001,1.0,1024.0,1024.0,5.679361674992833e-05,1.0,1.0,717000.0,0.01383372320594075,,,,
0.02403399991407059,0.5,7.999901527000475e-06,0.5,-2.563066892385483,718.0,0.001,1.0,1024.0,1024.0,7.123869363567792e-05,1.0,1.0,718000.0,0.013824616510869702,,,,
0.027850779866334052,0.5,5.236397782937274e-06,0.5,-2.5613250863552093,719.0,0.001,1.0,1024.0,1024.0,5.143327416590182e-05,1.0,1.0,719000.0,0.013376810293433723,,,,
0.023203843885334207,0.5,5.698880045201804e-06,0.5,-2.576958004593849,720.0,0.001,1.0,1024.0,1024.0,5.5409072956535965e-05,1.0,1.0,720000.0,0.012720789181808127,720.0,477.0,2.0,720000.0
0.023333198230713607,0.5,6.436629064410226e-06,0.5,-2.587224538087845,721.0,0.001,1.0,1024.0,1024.0,6.210984429344535e-05,1.0,1.0,721000.0,0.012686326878042564,,,,
0.023047528055962174,0.5,6.689309202556615e-06,0.5,-2.588854432821274,722.0,0.001,1.0,1024.0,1024.0,6.345248766592704e-05,1.0,1.0,722000.0,0.012666418630647937,,,,
0.02337911435891874,0.5,5.109591938889935e-06,0.5,-2.613470700979233,723.0,0.001,1.0,1024.0,1024.0,5.2534255701175425e-05,1.0,1.0,723000.0,0.01264951266398887,,,,
0.021351405643625185,0.5,5.797798735329707e-06,0.5,-2.6234410979747773,724.0,0.001,1.0,1024.0,1024.0,5.858545318915276e-05,1.0,1.0,724000.0,0.01263607265795733,724.0,427.0,2.0,724000.0
0.020699741627788173,0.5,5.529578061214124e-06,0.5,-2.662594933271408,725.0,0.001,1.0,1024.0,1024.0,5.594816229859134e-05,1.0,1.0,725000.0,0.012007265454383053,,,,
0.02966503762197681,0.5,8.686756018505548e-06,0.5,-2.6670841517448425,726.0,0.001,1.0,1024.0,1024.0,6.97472660249332e-05,1.0,1.0,726000.0,0.011423059201288522,,,,
0.018152637876337394,0.5,8.844182730172179e-06,0.5,-2.702582877635956,727.0,0.001,1.0,1024.0,1024.0,7.341325999732362e-05,1.0,1.0,727000.0,0.01074216494796843,,,,
0.02133674537972547,0.5,6.3942823089746526e-06,0.5,-2.7419669122695924,728.0,0.001,1.0,1024.0,1024.0,6.228767688298831e-05,1.0,1.0,728000.0,0.010703706905498732,728.0,442.0,2.0,728000.0
0.02609114657039754,0.5,5.342637109606585e-06,0.5,-2.712086644411087,729.0,0.001,1.0,1024.0,1024.0,5.332682212610962e-05,1.0,1.0,729000.0,0.010689598955354894,,,,
0.01710119992098771,0.5,5.812367703583732e-06,0.5,-2.617080364227295,730.0,0.001,1.0,1024.0,1024.0,5.70896472709137e-05,1.0,1.0,730000.0,0.010666652386078787,,,,
0.014682395744486713,0.5,6.193280910338217e-06,0.5,-2.589457373857498,731.0,0.001,1.0,1024.0,1024.0,5.9575691011559684e-05,1.0,1.0,731000.0,0.010676726196098031,,,,
0.012586047590710223,0.5,5.775569206889486e-06,0.5,-2.561803880214691,732.0,0.001,1.0,1024.0,1024.0,5.7630540140962694e-05,1.0,1.0,732000.0,0.010667015108910707,732.0,434.0,2.0,732000.0
0.011520075177890249,0.5,5.692574973181763e-06,0.5,-2.5409386065006254,733.0,0.001,1.0,1024.0,1024.0,5.582269295700826e-05,1.0,1.0,733000.0,0.010652814488937947,,,,
0.010988761527929455,0.5,5.368254846871423e-06,0.5,-2.539497688770294,734.0,0.001,1.0,1024.0,1024.0,5.4244473176368047e-05,1.0,1.0,734000.0,0.01064581238365404,,,,
0.012197509660734795,0.5,5.707834247914434e-06,0.5,-2.5271364114284514,735.0,0.001,1.0,1024.0,1024.0,5.7443858167971484e-05,1.0,1.0,735000.0,0.010626074381019965,,,,
0.014374699868028983,0.5,6.5751422653193e-06,0.5,-2.513513216495514,736.0,0.001,1.0,1024.0,1024.0,6.327639766823268e-05,1.0,1.0,736000.0,0.01052992565906437,736.0,427.0,2.0,736000.0
0.010418884028214961,0.5,5.632566626445623e-06,0.5,-2.480849034070969,737.0,0.001,1.0,1024.0,1024.0,5.6569026128272526e-05,1.0,1.0,737000.0,0.010508129354291497,,,,
0.010903204576694407,0.5,6.857268317617128e-06,0.5,-2.4628301389217375,738.0,0.001,1.0,1024.0,1024.0,6.047085662430618e-05,1.0,1.0,738000.0,0.01040298113854353,,,,
0.010906990384799429,0.5,5.595009156422748e-06,0.5,-2.452023255586624,739.0,0.001,1.0,1024.0,1024.0,5.48409525436e-05,1.0,1.0,739000.0,0.01014826836542398,,,,
0.014926417014328763,0.5,4.520502102423052e-06,0.5,-2.457813461303711,740.0,0.001,1.0,1024.0,1024.0,4.6139997721184045e-05,1.0,1.0,740000.0,0.010119310135710508,740.0,413.0,2.0,740000.0
0.010731445544282906,0.5,4.415068929120025e-06,0.5,-2.4648407523632048,741.0,0.001,1.0,1024.0,1024.0,4.5357339331530966e-05,1.0,1.0,741000.0,0.009977128376151074,,,,
0.011236019099713303,0.5,4.547772277874174e-06,0.5,-2.4781890013217924,742.0,0.001,1.0,1024.0,1024.0,4.7043527956702746e-05,1.0,1.0,742000.0,0.009864125849566346,,,,
0.012615619687829167,0.5,5.08867293547155e-06,0.5,-2.490555538415909,743.0,0.001,1.0,1024.0,1024.0,5.0822320190491155e-05,1.0,1.0,743000.0,0.00983371600962277,,,,
0.012202038167277352,0.5,1.2034985502396012e-05,0.5,-2.5081256065368653,744.0,0.001,1.0,1024.0,1024.0,0.00011387162339815404,1.0,1.0,744000.0,0.009617922604798794,744.0,416.0,2.0,744000.0
0.01073645160952583,0.5,1.145779924627277e-05,0.5,-2.5155163011550905,745.0,0.001,1.0,1024.0,1024.0,0.00011270938011875842,1.0,1.0,745000.0,0.009643767296871851,,,,
0.011040620085666888,0.5,7.033471661088697e-06,0.5,-2.5093784856796266,746.0,0.001,1.0,1024.0,1024.0,6.906066846568137e-05,1.0,1.0,746000.0,0.009512913000565084,,,,
0.01063698036246933,0.5,7.995218766154721e-06,0.5,-2.517673574924469,747.0,0.001,1.0,1024.0,1024.0,7.377087331406074e-05,1.0,1.0,747000.0,0.009247708846564822,,,,
0.010939948302693665,0.5,7.027051879049395e-06,0.5,-2.5403299405574797,748.0,0.001,1.0,1024.0,1024.0,7.272772381838877e-05,1.0,1.0,748000.0,0.009231968042706902,748.0,418.0,2.0,748000.0
0.010873952211113647,0.5,9.505865136816283e-06,0.5,-2.5567357053756714,749.0,0.001,1.0,1024.0,1024.0,9.227749978890643e-05,1.0,1.0,749000.0,0.009212024997863687,,,,
0.010979354493436403,0.5,8.921458629629342e-06,0.5,-2.541152596950531,750.0,0.001,1.0,1024.0,1024.0,7.9823571468296e-05,1.0,1.0,750000.0,0.009081412460224635,,,,
0.010934582461835816,0.5,6.891361863381462e-06,0.5,-2.517246028423309,751.0,0.001,1.0,1024.0,1024.0,6.619744090130553e-05,1.0,1.0,751000.0,0.008815095645189149,,,,
0.011605546778533607,0.5,1.2866711358583416e-05,0.5,-2.5260272097587584,752.0,0.001,1.0,1024.0,1024.0,0.00010197062329098117,1.0,1.0,752000.0,0.008818843256707147,752.0,412.0,2.0,752000.0
0.011833192300749943,0.5,3.6183092788633076e-05,0.5,-2.5195154583454134,753.0,0.001,1.0,1024.0,1024.0,0.00020968351600458845,1.0,1.0,753000.0,0.009269658682885259,,,,
0.01197562407120131,0.5,8.185385013348423e-05,0.5,-2.5026119894981385,754.0,0.001,1.0,1024.0,1024.0,0.0004457397080841474,1.0,1.0,754000.0,0.00968445297301242,,,,
0.012111519306432455,0.5,7.392164297925774e-05,0.5,-2.477627987623215,755.0,0.001,1.0,1024.0,1024.0,0.000435416579421144,1.0,1.0,755000.0,0.012963813440184461,,,,
0.011572789560072124,0.5,1.561328053867328e-05,0.5,-2.4437708747386933,756.0,0.001,1.0,1024.0,1024.0,0.00012824997429561336,1.0,1.0,756000.0,0.013404774849149585,756.0,415.0,2.0,756000.0
0.012002261589979753,0.5,1.0988253279720084e-05,0.5,-2.4145269711017607,757.0,0.001,1.0,1024.0,1024.0,0.00010375957754149567,1.0,1.0,757000.0,0.013585295493072087,,,,
0.011765309595502912,0.5,8.325852718371607e-06,0.5,-2.3697562572956086,758.0,0.001,1.0,1024.0,1024.0,7.9089024438872e-05,1.0,1.0,758000.0,0.013163938233365695,,,,
0.011041475899517535,0.5,4.8765720066512586e-06,0.5,-2.3444710397720336,759.0,0.001,1.0,1024.0,1024.0,5.059920840722043e-05,1.0,1.0,759000.0,0.013164856784187034,,,,
0.011292996702366508,0.5,4.596576673066011e-05,0.5,-2.325956908226013,760.0,0.001,1.0,1024.0,1024.0,0.0004021891800221056,1.0,1.0,760000.0,0.013151525090800526,760.0,404.0,2.0,760000.0
0.010958082236000337,0.5,4.39112372987438e-05,0.5,-2.2778821729421614,761.0,0.001,1.0,1024.0,1024.0,0.0003904669065377675,1.0,1.0,761000.0,0.014708405079963375,,,,
0.011457578302593903,0.5,8.629059038867126e-06,0.5,-2.2534118490219117,762.0,0.001,1.0,1024.0,1024.0,9.143282113655005e-05,1.0,1.0,762000.0,0.014065082914831915,,,,
0.011313939675106667,0.5,6.659714131274086e-06,0.5,-2.216951198339462,763.0,0.001,1.0,1024.0,1024.0,7.329952677537221e-05,1.0,1.0,763000.0,0.013318959020905413,,,,
0.01073363020294346,0.5,7.139645163078967e-06,0.5,-2.192303251624107,764.0,0.001,1.0,1024.0,1024.0,7.341008404182503e-05,1.0,1.0,764000.0,0.013344691459816545,764.0,411.0,2.0,764000.0
0.010506583021720872,0.5,8.243649631367589e-06,0.5,-2.1505331407785415,765.0,0.001,1.0,1024.0,1024.0,8.580735629948322e-05,1.0,1.0,765000.0,0.01337789853120043,,,,
0.010149403582909144,0.5,6.57486236832483e-06,0.5,-2.1205036206245422,766.0,0.001,1.0,1024.0,1024.0,7.295327486644965e-05,1.0,1.0,766000.0,0.013402828012885037,,,,
0.00993418456381187,0.5,7.622368798365642e-06,0.5,-2.0937347340583803,767.0,0.001,1.0,1024.0,1024.0,7.378714326478075e-05,1.0,1.0,767000.0,0.012834538503856468,,,,
0.010102635634830222,0.5,4.662715923586802e-06,0.5,-2.072843170642853,768.0,0.001,1.0,1024.0,1024.0,4.726396764453966e-05,1.0,1.0,768000.0,0.012316568612447083,768.0,423.0,2.0,768000.0
0.01033592877513729,0.5,5.207854428590508e-06,0.5,-2.0564269177913665,769.0,0.001,1.0,1024.0,1024.0,4.981802067050012e-05,1.0,1.0,769000.0,0.011742655066461606,,,,
0.010269112444948405,0.5,4.976865284334053e-06,0.5,-2.044936000466347,770.0,0.001,1.0,1024.0,1024.0,4.928263842884917e-05,1.0,1.0,770000.0,0.011711375661539937,,,,
0.010552337918663397,0.5,7.98981284333422e-06,0.5,-2.0299222462177275,771.0,0.001,1.0,1024.0,1024.0,7.632727920281468e-05,1.0,1.0,771000.0,0.011696741088614187,,,,
0.009769151944783516,0.5,5.780693300039275e-06,0.5,-1.992617652773857,772.0,0.001,1.0,1024.0,1024.0,6.445859980885871e-05,1.0,1.0,772000.0,0.011327682531010429,772.0,448.0,2.0,772000.0
0.010009998811758123,0.5,6.72413625579793e-06,0.5,-1.959248977303505,773.0,0.001,1.0,1024.0,1024.0,6.8405593992793e-05,1.0,1.0,773000.0,0.010744374459389396,,,,
0.00990412622562144,0.5,6.791204782530258e-06,0.5,-1.9410273077487945,774.0,0.001,1.0,1024.0,1024.0,7.202406050055288e-05,1.0,1.0,774000.0,0.010242157907809035,,,,
0.009841899381019176,0.5,6.197695938681136e-06,0.5,-1.9225410556793212,775.0,0.001,1.0,1024.0,1024.0,6.653067248407751e-05,1.0,1.0,775000.0,0.009844703315420722,,,,
0.01066380158532411,0.5,4.704636694441433e-06,0.5,-1.9083430124521255,776.0,0.001,1.0,1024.0,1024.0,5.06989699715632e-05,1.0,1.0,776000.0,0.009848600192495994,776.0,408.0,2.0,776000.0
0.010402376260841265,0.5,5.224374717727187e-06,0.5,-1.8891266773939133,777.0,0.001,1.0,1024.0,1024.0,5.1201189307903405e-05,1.0,1.0,777000.0,0.009850884791951,,,,
0.01025182214123197,0.5,6.143070550024277e-06,0.5,-1.8713954185247421,778.0,0.001,1.0,1024.0,1024.0,5.270551991998218e-05,1.0,1.0,778000.0,0.009843864275653551,,,,
0.010431107151089237,0.5,4.331516720412765e-06,0.5,-1.8472497798204421,779.0,0.001,1.0,1024.0,1024.0,4.341248950368026e-05,1.0,1.0,779000.0,0.00982893236506113,,,,
0.010619564242660999,0.5,4.380466975817399e-06,0.5,-1.8303594725131989,780.0,0.001,1.0,1024.0,1024.0,4.516645276453346e-05,1.0,1.0,780000.0,0.009822246687061296,780.0,410.0,2.0,780000.0
0.010678837426006794,0.5,5.886748908778827e-06,0.5,-1.8111030321121215,781.0,0.001,1.0,1024.0,1024.0,5.7092705901595764e-05,1.0,1.0,781000.0,0.009822562123149782,,,,
0.010370609379606321,0.5,6.261225223624933e-06,0.5,-1.783512170791626,782.0,0.001,1.0,1024.0,1024.0,6.109777223173296e-05,1.0,1.0,782000.0,0.00982313305261223,,,,
0.010712136725778691,0.5,5.5887928738229675e-06,0.5,-1.7653328366279601,783.0,0.001,1.0,1024.0,1024.0,5.3897096222499385e-05,1.0,1.0,783000.0,0.00981696755532655,,,,
0.010835189556935802,0.5,5.654342487559916e-06,0.5,-1.755087019443512,784.0,0.001,1.0,1024.0,1024.0,5.3767006647831295e-05,1.0,1.0,784000.0,0.009821701882552684,784.0,403.0,2.0,784000.0
0.011497519349912182,0.5,5.309666107677913e-06,0.5,-1.741103875041008,785.0,0.001,1.0,1024.0,1024.0,5.0982265747734345e-05,1.0,1.0,785000.0,0.009828927714868268,,,,
0.011445672742906027,0.5,5.409053073890391e-06,0.5,-1.7382667722702025,786.0,0.001,1.0,1024.0,1024.0,5.08566608914407e-05,1.0,1.0,786000.0,0.009821054632326694,,,,
0.012448053915519267,0.5,1.2404771950969007e-05,0.5,-1.7279807904958724,787.0,0.001,1.0,1024.0,1024.0,8.79046019690577e-05,1.0,1.0,787000.0,0.0098113648488112,,,,
0.011062495757825672,0.5,6.9645836902054725e-06,0.5,-1.7386990407705307,788.0,0.001,1.0,1024.0,1024.0,6.806308829254704e-05,1.0,1.0,788000.0,0.009839988355524677,788.0,424.0,2.0,788000.0
0.011849374658428133,0.5,4.273603451565577e-06,0.5,-1.747207808971405,789.0,0.001,1.0,1024.0,1024.0,4.3628906496451236e-05,1.0,1.0,789000.0,0.009828769756252808,,,,
0.011834551866631954,0.5,5.193966387651017e-06,0.5,-1.7520390146970748,790.0,0.001,1.0,1024.0,1024.0,4.868332416663179e-05,1.0,1.0,790000.0,0.009818405674281706,,,,
0.011385995533084496,0.5,5.989398346173402e-06,0.5,-1.7608541980981827,791.0,0.001,1.0,1024.0,1024.0,5.415805753727909e-05,1.0,1.0,791000.0,0.009796855665595242,,,,
0.011199958858313038,0.5,5.059743159563368e-06,0.5,-1.763432918190956,792.0,0.001,1.0,1024.0,1024.0,4.9385880629415624e-05,1.0,1.0,792000.0,0.00980203575548839,792.0,424.0,2.0,792000.0
0.011835280106286518,0.5,6.470827031535009e-06,0.5,-1.7613996173143387,793.0,0.001,1.0,1024.0,1024.0,5.885005975869717e-05,1.0,1.0,793000.0,0.009802359888259018,,,,
0.011804189324844628,0.5,5.6869446325436e-06,0.5,-1.761999463915825,794.0,0.001,1.0,1024.0,1024.0,5.225126096775057e-05,1.0,1.0,794000.0,0.009760192591345862,,,,
0.01154053576849401,0.5,4.838447125621315e-06,0.5,-1.7557807893753052,795.0,0.001,1.0,1024.0,1024.0,4.777315643877955e-05,1.0,1.0,795000.0,0.00975586008765015,,,,
0.011772897759452462,0.5,4.471311683573731e-06,0.5,-1.7534241316318513,796.0,0.001,1.0,1024.0,1024.0,4.5042270357953385e-05,1.0,1.0,796000.0,0.009757494755343949,796.0,452.0,2.0,796000.0
0.011950295893475413,0.5,4.669458462558396e-06,0.5,-1.741774675488472,797.0,0.001,1.0,1024.0,1024.0,4.7031026042532176e-05,1.0,1.0,797000.0,0.009760164942536514,,,,
0.012345814938889817,0.5,4.920385549667117e-06,0.5,-1.7264556621313094,798.0,0.001,1.0,1024.0,1024.0,4.839083703700453e-05,1.0,1.0,798000.0,0.009753598226733308,,,,
0.012246408304432407,0.5,5.723505182686495e-06,0.5,-1.7203276255130768,799.0,0.001,1.0,1024.0,1024.0,5.524160314962501e-05,1.0,1.0,799000.0,0.009747685685420816,,,,
0.012091853995807469,0.5,5.428825147646421e-06,0.5,-1.7225083862543107,800.0,0.001,1.0,1024.0,1024.0,5.3444248806044925e-05,1.0,1.0,800000.0,0.009752038724757616,800.0,439.0,2.0,800000.0
0.01228001485625282,0.5,5.197559744374303e-06,0.5,-1.7046108474731445,801.0,0.001,1.0,1024.0,1024.0,4.955123586114496e-05,1.0,1.0,801000.0,0.009751716623502079,,,,
0.0119527380799409,0.5,4.042292175654438e-06,0.5,-1.7014974057674408,802.0,0.001,1.0,1024.0,1024.0,4.102419097762322e-05,1.0,1.0,802000.0,0.009745773490173372,,,,
0.012348365565761923,0.5,6.162034765111457e-06,0.5,-1.6976903414726257,803.0,0.001,1.0,1024.0,1024.0,5.4698782150808256e-05,1.0,1.0,803000.0,0.009748946115990394,,,,
0.012012986905872821,0.5,5.458601890495629e-06,0.5,-1.7088180195093154,804.0,0.001,1.0,1024.0,1024.0,5.110035181132844e-05,1.0,1.0,804000.0,0.009759140818447826,804.0,447.0,2.0,804000.0
0.012992673574015498,0.5,6.170670303617953e-06,0.5,-1.7160172878503799,805.0,0.001,1.0,1024.0,1024.0,5.668607263942249e-05,1.0,1.0,805000.0,0.009747468994684105,,,,
0.012322416155133397,0.5,4.385905072012974e-06,0.5,-1.724423041343689,806.0,0.001,1.0,1024.0,1024.0,4.3612392346403794e-05,1.0,1.0,806000.0,0.009738537261649796,,,,
0.0125318077406846,0.5,4.133129721139994e-06,0.5,-1.7369999086856842,807.0,0.001,1.0,1024.0,1024.0,4.1786124711507e-05,1.0,1.0,807000.0,0.00972832626587372,,,,
0.013023760770680383,0.5,3.983856856848433e-06,0.5,-1.743039479136467,808.0,0.001,1.0,1024.0,1024.0,4.054913097206736e-05,1.0,1.0,808000.0,0.009726744949036449,808.0,441.0,2.0,808000.0
0.013999254880007356,0.5,4.1271443365076266e-06,0.5,-1.7408017780780791,809.0,0.001,1.0,1024.0,1024.0,4.143044770898996e-05,1.0,1.0,809000.0,0.009729757948332432,,,,
0.012563893508398906,0.5,4.6831412987558e-06,0.5,-1.7500313936471938,810.0,0.001,1.0,1024.0,1024.0,4.5317798139876686e-05,1.0,1.0,810000.0,0.009725477972603721,,,,
0.012729183573741466,0.5,4.372868033897248e-06,0.5,-1.7590527348518372,811.0,0.001,1.0,1024.0,1024.0,4.319603249314241e-05,1.0,1.0,811000.0,0.009719682643105498,,,,
0.012157107332022861,0.5,5.572021223088086e-06,0.5,-1.7704507179260254,812.0,0.001,1.0,1024.0,1024.0,4.9980703806795646e-05,1.0,1.0,812000.0,0.009734066890712139,812.0,422.0,2.0,812000.0
0.012484409594908357,0.5,5.130728709445975e-06,0.5,-1.7779381853342056,813.0,0.001,1.0,1024.0,1024.0,5.0022712457575835e-05,1.0,1.0,813000.0,0.009726446720230054,,,,
0.012916650116676465,0.5,5.36636287051806e-06,0.5,-1.7899881258010863,814.0,0.001,1.0,1024.0,1024.0,5.080540086055407e-05,1.0,1.0,814000.0,0.009736687328790078,,,,
0.012732917923480273,0.5,4.544205808088009e-06,0.5,-1.8029959129095077,815.0,0.001,1.0,1024.0,1024.0,4.377302229841007e-05,1.0,1.0,815000.0,0.009729442664040243,,,,
0.012300486565800383,0.5,4.2425660353728745e-06,0.5,-1.8098273375034333,816.0,0.001,1.0,1024.0,1024.0,4.2858428969339e-05,1.0,1.0,816000.0,0.009731548532720317,816.0,436.0,2.0,816000.0
0.012466218380373902,0.5,3.908151313680719e-06,0.5,-1.8058246133327485,817.0,0.001,1.0,1024.0,1024.0,4.028878174722195e-05,1.0,1.0,817000.0,0.00971024421106008,,,,
0.012822013754397631,0.5,4.017039259451849e-06,0.5,-1.8025574811697007,818.0,0.001,1.0,1024.0,1024.0,4.090180027560564e-05,1.0,1.0,818000.0,0.009698828908629158,,,,
0.013076140558812767,0.5,3.786819490869675e-06,0.5,-1.7939554209709168,819.0,0.001,1.0,1024.0,1024.0,3.892661061399849e-05,1.0,1.0,819000.0,0.009684426043860484,,,,
0.012398116507101804,0.5,4.022455982521933e-06,0.5,-1.7888256075382232,820.0,0.001,1.0,1024.0,1024.0,4.0418767639494035e-05,1.0,1.0,820000.0,0.009689182891824445,820.0,434.0,2.0,820000.0
